0.617910132
0.033440043
0.834897093
0.467836719
0.00300275
0.372051231
0.255041731
0.113759908
0.326857715
0.16000997
0.78512504
0.066519969
0.544423504
0.176521785
0.077886274
0.055306511
0.234053375
0.035115713
0.210820406
0.115190543
0.402027061
0.065230797
0.427339524
0.903610908
0.060186506
0.677377957
0.303168972
0.182614383
0.891361009
0.064357915
0.010293159
0.661568234
0.418669275
0.104047545
0.021600263
0.076751635
0.218134248
0.295527457
0.031979399
0.030910666
0.480142729
0.006263495
0.206828997
0.356193257
0.495552685
0.73539326
0.596599104
0.256713862
0.086267966
0.176461327
0.000582507
0.071924051
0.695128254
0.105316055
0.248911179
0.479947733
0.977767757
0.43332244
0.182883881
0.503021829
0.058217171
0.698017944
0.506453619
1.042410698
0.016688862
0.199341843
0.011149719
0.470608036
0.539791908
0.06158309
0.856388465
0.127487647
0.019442204
0.340716573
0.290859589
0.09733301
0.303743511
0.348841135
0.446546286
0.153098456
0.193710934
0.118195658
0.840335042
0.072984538
0.165109725
1.336163252
0.049226868
0.108117545
0.277595582
0.23368982
0.052086103
0.157790424
0.132997808
0.295617247
0.33890487
0.018436545
0.410726667
0.167047786
0.6455395
0.055698736




























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































